5167,0
5169,0
5171,0
5173,0
5175,0
5177,0
5179,0
5181,0
5183,0
5185,0
5187,0
5189,0
5191,0
5193,0
5195,0
5197,0
5199,0
5201,0
5203,0
5205,0
5207,0
5209,0
5211,0
5213,0
5215,0
5217,0
5219,0
5221,0
5223,0
5225,0
5227,0
5229,0
5231,0
5233,0
5235,0
5237,0
5239,0
5241,0
5243,0
5245,0
5247,0
5249,0
5251,0
5253,0
5255,0
5257,0
5259,0
5261,0
5263,0
5265,0
5267,0
5269,0
5271,0
5273,0
5275,0
5277,0
5279,0
5281,0
5283,0
5285,0
5287,0
5289,0
5291,0
5293,0
5295,0
5297,0
5299,0
5301,0
5303,0
5305,0
5307,0
5309,0
5311,0
5313,0
5315,0
5317,0
5319,0
5321,0
5323,0
5324,1
5326,1
5328,0
5329,1
5330,0
5332,0
5334,0
5335,0
5336,0
5337,0
5339,0
5341,0
5343,0
5345,0
5347,0
5349,0
5350,2
5352,0
5354,0
5355,2
5357,0
5359,0
5360,0
5361,0
5363,0
5365,0
5367,0
5369,0
5371,0
5373,0
5375,0
5376,1
5377,0
5379,0
5381,1
5383,0
5384,0
5385,1
5387,0
5389,0
5391,0
5393,0
5395,0
5397,0
5399,1
5400,0
5402,0
5403,0
5405,0
5406,0
5408,0
5409,1
5411,0
5413,0
5414,0
5416,0
5418,0
5420,0
5422,0
5424,0
5426,0
5428,0
5430,0
5432,0
5434,0
5436,0
5438,0
5440,0
5442,0
5444,0
5446,0
5448,0
5450,0
5452,0
5454,0
5456,0
5458,0
5460,0
5462,0
5464,0
5466,0
5468,0
5470,0
5472,0
5474,0
5476,0
5478,0
5480,0
5482,0
5484,0
5486,0
5488,0
5490,0
5492,0
5494,0
5496,0
5498,0
5500,0
5502,0
5504,0
5506,0
5508,0
5510,0
5512,0
5514,0
5516,0
5518,0
5519,0
5521,0
5523,0
5525,0
5527,0
5529,0
5531,0
5533,0
5535,0
5537,0
5539,0
5541,0
5543,0
5545,0
5546,0
5548,0
5549,0
5551,0
5553,0
5555,0
5557,0
5559,0
5561,0
5563,0
5565,0
5567,0
5569,0
5571,0
5573,0
5575,0
5577,0
5579,0
5581,0
5583,0
5585,0
5587,0
5589,0
5591,0
5593,0
5595,0
5597,0
5599,0
5601,0
5602,1
5603,1
5605,0
5607,0
5609,0
5611,0
5613,0
5615,0
5617,0
5619,0
5621,0
5623,0
5625,0
5627,0
5629,0
5631,0
5633,0
5635,0
5637,0
5639,0
5641,0
5643,0
5645,0
5647,0
5649,0
5651,0
5653,0
5655,0
5657,0
5659,0
5661,0
5663,0
5665,0
5667,0
5669,0
5671,0
5673,0
5675,0
5677,0
5679,0
5681,0
5683,0
5685,0
5686,0
5688,0
5690,0
5692,0
5694,0
5695,0
5697,0
5699,0
5701,0
5703,0
5705,0
5707,0
5709,0
5711,0
5713,0
5715,0
5717,0
5718,2
5719,0
5720,0
5722,0
5723,0
5725,0
5726,0
5727,0
5728,0
5730,0
5732,0
5734,0
5736,0
5738,0
5740,0
5741,0
5743,0
5745,0
5746,3
5747,2
5748,0
5749,0
5751,2
5753,0
5754,1
5756,1
5758,0
5760,0
5762,0
5763,0
5764,0
5765,0
5767,0
5768,0
5769,0
5771,0
5773,0
5774,0
5776,0
5778,0
5780,0
5782,0
5784,0
5786,0
5788,0
5790,0
5792,0
5794,0
5796,0
5798,0
5800,0
5802,0
5804,0
5805,1
5806,1
5807,1
5808,0
5809,0
5811,0
5813,1
5814,1
5816,0
5817,1
5819,0
5821,0
5822,0
5823,0
5824,0
5826,0
5828,0
5830,0
5832,0
5834,0
5836,0
5838,0
5840,0
5842,0
5844,0
5845,2
5846,2
5847,0
5848,0
5850,0
5852,1
5854,1
5856,0
5858,0
5860,0
5861,0
5863,0
5865,0
5867,2
5868,0
5870,2
5872,0
5874,0
5875,0
5877,0
5879,0
5881,0
5882,0
5883,0
5884,0
5885,0
5886,0
5887,0
5888,3
5890,0
5891,0
5893,0
5894,0
5896,0
5898,0
5900,0
5901,0
5902,0
5903,0
5905,0
5907,0
5908,0
5910,0
5911,0
5913,0
5915,0
5917,0
5919,0
5921,0
5923,0
5925,0
5927,0
5929,0
5931,0
5933,0
5935,0
5937,0
5939,0
5941,0
5942,1
5943,0
5945,0
5947,1
5948,0
5950,0
5952,0
5954,0
5956,0
5958,0
5960,0
5962,0
5964,0
5966,0
5968,0
5970,0
5972,0
5974,0
5976,0
5978,0
5979,1
5980,2
5982,0
5983,2
5985,1
5986,1
5988,0
5989,0
5991,0
5993,0
5995,1
5996,2
5997,2
5998,0
6000,0
6002,0
6003,5
6004,0
6005,0
6007,0
6009,0
6011,0
6013,0
6015,0
6017,0
6019,0
6020,1
6021,1
6023,0
6025,1
6027,1
6029,0
6030,2
6031,5
6032,5
6034,1
6036,0
6037,0
6039,0
6041,2
6042,2
6043,4
6044,2
6045,1
6047,0
6048,2
6050,0
6052,0
6054,0
6056,0
6058,0
6060,0
6062,0
6064,0
6066,0
6068,0
6070,0
6072,0
6074,0
6076,0
6078,0
6080,0
6082,0
6084,0
6086,0
6088,0
6090,0
6092,0
6094,0
6096,0
6098,0
6100,0
6102,0
6104,0
6106,0
6108,0
6110,0
6112,0
6114,0
6116,0
6118,0
6120,0
6122,0
6124,0
6126,0
6128,0
6130,0
6132,0
6134,0
6136,0
6138,0
6140,0
6142,0
6144,0
6146,0
6148,0
6150,0
6152,0
6154,0
6156,0
6158,0
6160,0
6162,1
6164,0
6166,0
6167,0
6169,0
6171,0
6173,0
6175,0
6177,0
6179,0
6181,0
6183,0
6185,0
6187,1
6189,0
6190,1
6192,0
6194,0
6196,0
6198,0
6200,0
6202,0
6203,1
6205,0
6207,1
6209,0
6211,0
6212,2
6213,1
6214,0
6216,0
6217,2
6218,0
6219,1
6221,0
6223,0
6225,0
6227,0
6229,0
6231,0
6233,0
6234,2
6235,5
6237,0
6239,3
6241,0
6243,0
6245,0
6247,0
6249,0
6251,0
6253,0
6255,0
6257,0
6259,0
6261,0
6263,0
6265,0
6267,0
6269,0
6271,0
6273,0
6275,0
6277,0
6279,0
6281,0
6283,0
6285,0
6287,0
6289,0
6291,0
6293,0
6295,0
6297,0
6299,0
6301,0
6302,1
6303,1
6305,0
6307,0
6309,0
6311,0
6313,0
6315,4
6317,0
6319,2
6320,6
6322,0
6324,0
6326,0
6328,0
6330,0
6332,0
6334,0
6336,0
6338,1
6340,4
6342,0
6344,0
6346,0
6348,0
6350,0
6352,0
6354,1
6356,0
6357,0
6358,0
6360,0
6361,0
6362,5
6363,0
6364,1
6365,0
6367,0
6369,0
6371,0
6373,0
6375,0
6377,0
6379,0
6381,0
6383,0
6385,0
6387,0
6389,0
6391,0
6393,0
6395,0
6397,0
6399,0
6401,0
6403,0
6405,0
6407,0
6409,0
6411,0
6413,0
6415,0
6417,0
6419,0
6421,0
6423,0
6425,0
6426,0
6428,0
6429,1
6430,0
6432,0
6434,0
6436,0
6438,0
6440,0
6442,0
6443,0
6444,0
6446,0
6447,1
6449,0
6450,0
6451,0
6453,0
6455,0
6457,0
6459,0
6461,0
6463,0
6464,0
6465,0
6467,0
6469,0
6471,0
6473,0
6475,0
6477,0
6479,0
6481,0
6483,0
6485,0
6487,0
6489,0
6491,0
6493,0
6495,0
6497,0
6499,3
6501,0
6503,1
6504,0
6505,1
6507,0
6509,0
6511,0
6513,0
6514,0
6516,2
6517,0
6519,0
6521,0
6522,0
6524,0
6526,0
6528,0
6530,0
6531,0
6532,3
6533,0
6534,0
6536,1
6538,0
6540,0
6542,0
6544,0
6546,0
6548,0
6550,0
6552,0
6554,0
6556,0
6558,0
6560,0
6562,0
6564,0
6566,0
6568,0
6570,0
6572,0
6574,0
6575,0
6576,0
6578,0
6580,0
6582,0
6584,0
6586,0
6587,2
6588,1
6589,0
6590,0
6592,0
6594,0
6596,0
6598,0
6600,0
6602,0
6604,0
6606,0
6608,0
6610,0
6612,0
6614,0
6616,0
6618,0
6620,0
6622,0
6624,0
6626,0
6628,0
6630,0
6632,0
6634,0
6636,0
6638,0
6640,0
6642,0
6644,0
6646,0
6648,0
6650,0
6652,0
6654,0
6656,0
6658,0
6660,0
6662,0
6664,0
6666,0
6668,0
6670,0
6672,0
6674,0
6676,0
6678,0
6680,0
6682,0
6684,0
6686,0
6688,0
6690,0
6692,0
6694,0
6696,0
6698,0
6700,0
6702,0
6704,0
6706,0
6708,0
6710,0
6712,0
6714,0
6716,0
6718,0
6720,0
6722,0
6724,0
6726,0
6728,0
6730,0
6732,0
6734,0
6736,0
6738,0
6740,0
6742,0
6744,0
6746,0
6748,0
6750,0
6752,0
6754,0
6756,0
6758,0
6760,0
6762,0
6764,0
6766,0
6768,0
6770,0
6772,1
6773,0
6774,0
6776,0
6778,0
6780,1
6781,1
6782,1
6783,2
6784,1
6785,0
6786,0
6788,0
6790,0
6792,0
6794,0
6796,0
6798,0
6800,0
6802,0
6804,0
6806,0
6808,0
6810,0
6812,0
6814,0
6816,0
6818,0
6820,0
6822,0
6824,0
6826,0
6828,0
6830,0
6831,1
6833,0
6835,0
6837,0
6839,1
6841,0
6842,1
6844,0
6846,0
6848,0
6850,0
6852,0
6854,0
6856,0
6858,0
6860,0
6862,0
6864,0
6866,0
6868,0
6870,0
6872,0
6873,1
6874,0
6875,0
6876,0
6878,0
6880,0
6882,0
6884,0
6885,1
6886,0
6888,0
6890,0
6892,0
6894,0
6895,0
6897,0
6898,1
6899,2
6900,0
6902,0
6904,0
6906,0
6907,0
6908,1
6909,0
6910,1
6911,1
6912,0
6914,0
6915,0
6916,4
6917,0
6919,0
6921,0
6922,1
6923,2
6924,1
6925,0
6926,0
6927,0
6928,0
6930,0
6931,0
6933,0
6935,0
6937,0
6939,0
6941,0
6943,0
6944,0
6945,0
6947,0
6948,1
6950,0
6951,0
6953,0
6954,0
6956,0
6958,0
6960,1
6961,1
6963,0
6964,0
6965,1
6967,1
6968,0
6970,0
6972,0
6974,0
6976,0
6978,0
6980,0
6982,0
6984,0
6986,0
6988,0
6990,0
6992,0
6994,0
6996,0
6998,0
6999,1
7000,1
7001,0
7003,0
7005,0
7007,0
7009,0
7010,0
7011,0
7013,0
7015,0
7017,0
7018,1
7020,0
7022,2
7023,6
7024,1
7025,0
7027,0
7029,0
7031,0
7032,0
7033,1
7034,0
7035,2
7036,2
7037,0
7039,0
7040,1
7041,3
7042,3
7043,3
7045,0
7046,1
7047,0
7048,1
7049,8
7050,5
7051,3
7052,2
7053,2
7054,0
7056,0
7058,0
7060,2
7061,0
7062,0
7063,0
7064,0
7066,0
7068,2
7069,0
7070,1
7071,1
7073,0
7075,0
7076,0
7078,0
7079,0
7080,0
7081,1
7082,2
7083,2
7084,7
7085,2
7086,10
7087,2
7089,0
7090,7
7091,0
7092,4
7094,0
7095,3
7096,0
7097,1
7098,2
7099,0
7100,4
7101,5
7103,2
7105,0
7106,0
7108,0
7110,1
7111,1
7113,2
7114,0
7115,1
7116,2
7118,0
7120,1
7122,0
7124,0
7126,0
7128,0
7130,0
7132,0
7134,0
7136,0
7138,0
7140,0
7142,0
7144,0
7146,0
7148,0
7150,0
7152,0
7153,1
7155,0
7157,0
7159,0
7161,0
7163,0
7165,0
7166,0
7167,0
7168,0
7169,0
7171,0
7173,0
7175,0
7177,0
7179,0
7181,0
7183,0
7185,0
7187,0
7189,0
7191,0
7193,0
7195,1
7197,0
7199,0
7201,0
7203,0
7205,0
7207,2
7209,1
7211,0
7213,0
7215,0
7217,0
7219,0
7221,0
7223,0
7225,0
7227,0
7228,0
7230,0
7232,0
7234,0
7236,1
7238,0
7240,0
7242,0
7244,0
7246,0
7248,0
7250,0
7251,0
7253,0
7255,0
7257,0
7259,0
7261,0
7263,0
7265,0
7267,0
7269,0
7271,0
7273,0
7275,0
7277,0
7279,0
7281,0
7283,0
7285,0
7287,0
7289,0
7291,0
7293,0
7295,0
7297,0
7299,0
7301,0
7303,0
7305,0
7307,0
7309,0
7311,0
7313,0
7315,0
7317,0
7319,0
7321,0
7323,0
7325,0
7327,0
7329,0
7331,0
7333,0
7335,0
7337,0
7339,0
7341,0
7343,0
7345,0
7347,0
7349,0
7351,0
7353,0
7355,0
7357,0
7359,0
7361,0
7363,0
7365,0
7367,0
7369,0
7371,0
7373,0
7375,0
7377,0
7379,0
7381,0
7383,0
7385,0
7387,0
7389,0
7391,0
7393,0
7395,0
7397,0
7399,0
7401,0
7403,0
7405,0
7407,0
7409,0
7411,0
7413,0
7415,0
7417,0
7419,0
7421,0
7423,0
7425,0
7427,0
7429,0
7431,0
7433,0
7435,0
7437,0
7439,0
7441,0
7443,0
7445,0
7447,0
7449,0
7451,0
7453,0
7455,0
7457,0
7459,0
7461,0
7463,0
7465,0
7467,0
7469,0
7471,0
7473,0
7475,0
7477,0
7479,0
7481,0
7483,0
7485,0
7487,0
7489,0
7491,0
7493,0
7495,0
7497,0
7499,0
7501,0
7503,0
7505,0
7507,0
7509,0
7511,0
7513,0
7515,0
7517,0
7519,0
7521,0
7523,0
7525,0
7527,0
7529,0
7531,0
7533,0
7535,0
7537,0
7539,0
7541,0
7543,0
7545,0
7547,0
7549,0
7551,0
7553,0
7555,0
7557,0
7559,0
7561,0
7563,0
7565,0
7567,0
7569,0
7571,0
7573,0
7575,0
7577,0
7579,0
7581,0
7583,0
7585,0
7587,0
7589,0
7591,0
7593,0
7595,0
7597,0
7599,0
7601,0
7603,0
7605,0
7607,0
7609,0
7611,0
7613,0
7615,0
7617,0
7619,0
7621,0
7623,0
7625,0
7627,0
7629,0
7631,0
7633,0
7635,0
7637,0
7639,0
7641,0
7643,0
7645,0
7647,0
7649,0
7651,0
7653,0
7655,0
7657,0
7659,0
7661,0
7663,0
7665,0
7667,0
7669,0
7671,0
7673,0
7675,0
7677,0
7679,0
7681,0
7683,0
7685,0
7687,0
7689,0
7691,0
7693,0
7695,0
7697,0
7699,0
7701,0
7703,0
7705,0
7707,0
7709,0
7711,0
7713,0
7715,0
7717,0
7719,0
7721,0
7723,0
7725,0
7727,0
7729,0
7731,0
7733,0
7735,0
7737,0
7739,0
7741,0
7743,0
7745,0
7747,0
7749,0
7751,0
7753,0
7755,0
7757,0
7759,0
7761,0
7763,0
7765,0
7767,0
7769,0
7771,0
7773,0
7775,0
7777,0
7779,0
7781,0
7783,0
7785,0
7787,0
7789,0
7791,0
7793,0
7795,0
7797,0
7799,0
7801,0
7803,0
7805,0
7807,0
7809,0
7811,0
7813,0
7815,0
7817,0
7819,0
7821,0
7823,0
7825,0
7827,0
7828,0
7830,0
7832,0
7834,0
7836,0
7838,0
7840,0
7842,0
7844,0
7846,0
7848,0
7850,0
7852,0
7854,0
7856,0
7858,0
7860,0
7862,0
7864,0
7866,0
7868,0
7870,0
7872,0
7874,0
7876,0
7878,0
7880,0
7882,0
7884,0
7886,0
7888,0
7890,0
7892,0
7894,0
7896,0
7898,0
7900,0
7902,0
7904,0
7906,0
7908,0
7910,0
7912,0
7914,0
7916,0
7918,0
7920,0
7922,0
7924,1
7926,1
7928,0
7930,0
7932,0
7934,0
7936,0
7938,0
7940,0
7942,0
7944,0
7946,0
7948,0
7949,0
7951,1
7953,0
7955,0
7957,0
7959,0
7961,0
7963,0
7965,0
7967,0
7969,0
7971,0
7972,0
7974,0
7976,0
7978,0
7980,0
7982,1
7983,0
7985,0
7987,0
7989,0
7991,0
7993,0
7995,0
7997,0
7999,0
8001,0
8003,0
8005,0
8007,0
8009,0
8011,0
8013,0
8015,0
8017,0
8019,0
8021,0
8023,0
8025,0
8027,0
8029,0
8031,0
8033,0
8035,0
8037,0
8039,0
8041,0
8043,0
8045,0
8047,0
8049,0
8051,0
8053,0
8055,0
8057,0
8059,0
8061,0
8063,0
8065,0
8067,0
8069,0
8071,0
8073,0
8075,0
8077,0
8079,0
8081,0
8083,0
8085,0
8087,0
8089,0
8091,0
8093,0
8095,0
8097,0
8099,0
8101,0
8103,0
8105,0
8107,0
8109,0
8111,0
8113,0
8115,0
8116,1
8118,0
8120,0
8122,0
8124,0
8126,0
8128,0
8130,0
8132,0
8133,2
8134,0
8136,1
8138,0
8140,0
8141,1
8142,0
8144,0
8146,0
8148,0
8149,1
8150,1
8151,0
8153,1
8155,0
8157,0
8159,0
8161,0
8163,0
8164,1
8165,2
8167,0
8169,0
8170,0
8172,0
8173,2
8175,1
8176,1
8178,0
8179,0
8181,0
8183,0
8185,0
8187,0
8189,0
8190,0
8192,0
8194,0
8195,0
8197,0
8199,0
8201,0
8203,0
8205,0
8207,0
8209,0
8211,0
8213,0
8215,0
8217,0
8219,0
8221,0
8223,0
8225,0
8227,0
8229,0
8231,0
8233,0
8235,0
8237,0
8239,0
8241,0
8243,0
8245,0
8247,0
8249,0
8251,0
8253,0
8255,0
8257,2
8259,0
8260,2
8261,0
8263,0
8265,0
8267,0
8268,1
8270,1
8271,1
8272,0
8274,0
8275,0
8276,0
8278,0
8280,1
8282,0
8284,0
8285,0
8287,0
8289,0
8291,0
8293,0
8295,0
8297,0
8298,0
8299,0
8301,0
